tweet_id,created_at,full_text,lang,is_quote,possibly_sensitive,retweet_count,favorite_count,reply_count,quote_count,view_count,user_id,user_name,screen_name,user_desc,user_location,user_verified,is_blue_verified,followers_count,following_count,total_tweets_by_user,hashtags,urls,place
2007842870649356607,Sun Jan 04 15:53:38 +0000 2026,"ஐந்து வருஷத்தில் ஐந்தாயிரம் ரூபாய் கொடுத்துவிட்டு எங்க தல மேல 2.5 லட்சம் கடன் சுமையை ஏற்றி இருக்கிறது திமுக அரசு - @annamalai_k

அரசியலில் மக்கள் பிரச்சனையை தரவுகளோடு சாமானிய மக்களுக்கு புரியும்படி பேசுவதற்கு அண்ணாமலையாரை விட்டால் வேற ஆள் இல்லை. 🔥🔥🔥

வைகோ,சீமான், மாதிரி இங்க பிரச்சனைகளைப் பற்றி பேசி உசுப்பேத்த நிறைய அரசியல் தலைவர்கள் இருந்தாங்க இருக்காங்க ஆனால் பிரச்சனையுடன் தீர்வையும் வைத்துக்கொண்டு எதார்த்த அரசியல் செய்ய உங்க அண்ணாமலையார் மட்டும் தான் இருக்காரு 🔥🔥🔥

இனிமேலாவது மத்திய தலைமை நல்ல முடிவுகளை மட்டுமே எடுக்கும் என்ற நம்பிக்கையுடன் வழக்கம்போல் காத்திருக்கும் ஒரு சாதாரண பாஜக ஆதரவாளர். 🙏

#Annamalai #TNWelcomesAmitShah",ta,False,False,421,1091,15,2,34347,90805156,Johny Bhai(அண்ணாமலையின் வார் ரூம்)🇮🇳,Johni_raja,"Follower of Guru NAMO Ji,Proud Hindu, Ayyappa Swamy Devotee,Extreme Patriot,Proud Member Of RSS,Def Enthusiast,Anti DMK","தொண்டை நாடு/வேலூர், Las Vegas ",False,True,31703,4442,245473,"['Annamalai', 'TNWelcomesAmitShah']",[],N/A
2011833008299573414,Thu Jan 15 16:09:01 +0000 2026,"இந்தாள் என்னடா படிச்சிருக்கான் ?! 

லேப்டாப்ல Wallpaper மாத்தலான்ற அறிவு கூட தெரியாதா 😆

#தீயசக்தி_திமுக https://t.co/y88DJQufSJ",ta,False,False,350,1187,23,4,21492,633760630,BOSS TVK ❤️💛❤️,BossTVK,"சமூக ஊடக அணி வேலூர் மண்டல இணை ஒருங்கிணைப்பாளர் |
பிறப்பொக்கும் எல்லா உயிர்க்கும் |மதசார்பற்ற சமூகநீதி|
#TVK  | என்றும் தலைவர் விஜய் வழியில்|
அரசியல் பழகு",Tamilnadu,False,False,4840,565,9996,['தீயசக்தி_திமுக'],[],N/A
1996531329274646841,Thu Dec 04 10:45:37 +0000 2025,திருப்பரங்குன்றம் விவகாரத்தில் திமுக அரசின் கீழ்த்தரமான அரசியல்! https://t.co/Bzbxzoc4pQ,ta,False,False,253,671,31,3,5689,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],N/A
2011481425703305480,Wed Jan 14 16:51:58 +0000 2026,"அண்ணா என்று சொன்னாலே மக்களுக்கு அதிமுக தான் நினைவுக்கு வரும். ஈவேரா என்றால் தான் திமுக நினைவுக்கு வரும். 

எப்படி திமுக காசு போட்டு பராசக்தி படம் எடுத்து அதிமுகவுக்கு ப்ரோமோஷன் செய்யுறாங்கனு தெர்ல!?

@blsanthosh @NainarBJP @KesavaVinayakan https://t.co/nptrmUnlba",ta,False,False,215,785,62,3,12092,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],N/A
1998747710783193390,Wed Dec 10 13:32:43 +0000 2025,"மகாகவி சுப்பிரமணிய பாரதியாரின் பிறந்தநாள் நாடு முழுவதும் பாரதிய மொழிகள் தினம் ஆக கொண்டாடப்படும் நிலையில், பள்ளி மற்றும் கல்லூரி மாணவர்களுக்கான மாநில அளவிலான மூன்றாம் பதிப்பு கட்டுரைப் போட்டியின் முடிவுகளை தமிழ்நாடு மக்கள் மாளிகை பெருமையுடன் அறிவிக்கிறது.

இந்திய மொழியியல் பன்முகத்தன்மையை வளர்த்தெடுப்பதன் மூலமும், இளைஞர்களிடையே இந்தியாவின் நீடித்த ஆன்மிகம் மற்றும் கலாசார பாரம்பரியத்தை வளர்த்தெடுப்பதன் மூலமும் மகாகவி பாரதியாரின் எழுச்சியூட்டும் மரபைக் கொண்டாட மக்கள் மாளிகை மேற்கொள்ளும் முயற்சியே இந்த வருடாந்திரப் போட்டியாகும்.

அனைத்து பங்கேற்பாளர்களின் உற்சாகமான பங்கேற்புக்காக மனமார்ந்த வாழ்த்துக்கள் மற்றும் வெற்றியாளர்களுக்கு சிறப்பு பாராட்டுகள்.

#மகாகவிபாரதியார் #பாரதியமொழிகள்தினம் #ஒரேபாரதம்உன்னதபாரதம் #போட்டி #ஆளுநர்ரவி #மக்கள்மாளிகைதமிழ்நாடு",ta,False,False,53,222,9,1,2199,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['மகாகவிபாரதியார்', 'பாரதியமொழிகள்தினம்', 'ஒரேபாரதம்உன்னதபாரதம்', 'போட்டி', 'ஆளுநர்ரவி', 'மக்கள்மாளிகைதமிழ்நாடு']",[],N/A
1995857614958461385,Tue Dec 02 14:08:31 +0000 2025,"கார்த்திகை தீபத் திருநாளில், எனது அனைத்து சகோதரிகளுக்கும், சகோதரர்களுக்கும் மனமார்ந்த வாழ்த்துக்கள்.

அருணாசலேஸ்வரரின் தெய்வீக சுடரொளி, இருளை அகற்றி, நம் மனதை ஞானத்தால் ஒளிரச் செய்து, கருணை, நல்லொழுக்கம் மற்றும் ஒற்றுமையின் நீதிசார் பாதையில் நம்மை வழிநடத்தட்டும்.

இந்த பிரகாசமான பண்டிகை ஒவ்வொரு வீட்டிலும் நம்பிக்கையைத் தூண்டட்டும், நமது சமூகத்தில் நல்லிணக்கத்தை வளர்க்கட்டும், புதுப்பிக்கப்பட்ட வலிமை, நல்ல ஆரோக்கியம், நேர்மறை சக்தி ஆகியவற்றை நமக்கு அருளட்டும். அமைதியான மற்றும் வளமான பாரதத்தை கட்டியெழுப்புவதற்கான நமது பொதுவான உறுதிப்பாட்டை ஆழப்படுத்தட்டும்.
#கார்த்திகைதீபம்",ta,False,False,364,1567,31,5,17064,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,['கார்த்திகைதீபம்'],[],N/A
2009896628631810402,Sat Jan 10 07:54:32 +0000 2026,"திமுக கொடுத்த தேர்தல் வாக்குறுதிகள் குறித்து, முதலமைச்சர் திரு @mkstalin,  ஒவ்வொரு வாரமும், ஒவ்வொரு சதவீத கணக்கைக் கூறி வருகிறார். ஆனால் பகுதி நேர ஆசிரியர்கள், தங்களுக்குக் கொடுத்த தேர்தல் வாக்குறுதியை அவருக்கு நினைவூட்ட, வாக்குறுதி எண் 181-ஐ, நெற்றியில் எழுதிப் போராடும் நிலைக்குத் தள்ளப்பட்டிருக்கிறார்கள்.

கடந்த 2016 தேர்தலிலேயே, பகுதி நேர ஆசிரியர்களுக்குப் பணி நிரந்தரம் செய்வோம் என்று தேர்தல் வாக்குறுதியாகக் கொடுத்து, அவர்கள் போராட்டத்துக்கு நேரில் சென்று ஆதரவளித்த அப்போது எதிர்க்கட்சியாக இருந்த முதலமைச்சர் திரு @mkstalin,   ஆட்சிக்கு வந்த பிறகு அவர்களை முற்றிலுமாகப் புறக்கணித்து வருகிறார். 

கடந்த ஐந்து ஆண்டுகளாக, 10% வாக்குறுதிகளைக் கூட முழுமையாக நிறைவேற்றாமல், அடுத்த தேர்தலுக்கு வாக்குறுதி அளிக்க, தனது தங்கை தலைமையில் குழு அமைத்திருக்கிறார் முதலமைச்சர் திரு @mkstalin. திமுக தமிழக மக்களை எத்தனை ஏளனமாகப் பார்க்கிறது என்பதற்கு இது ஒரு எடுத்துக்காட்டு. 

திமுகவின் நம்பிக்கை மோசடிக்கு, 2026 தேர்தலில் தமிழக மக்கள் உரிய பதிலடி கொடுப்பார்கள்.",ta,False,False,692,1790,24,6,20515,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
1989946440018526413,Sun Nov 16 06:39:37 +0000 2025,"Dear @RahulGandhi,

In the 2026 Tamil Nadu election campaign, please don’t disappear to Thailand, Bangkok, or England.
Do come to Tamil Nadu and campaign — it will greatly help ensure a BJP–NDA victory.

@narendramodi @AmitShah @rajnathsingh @nsitharaman @AshwiniVaishnaw

@blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k",en,False,False,330,1628,108,12,29328,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],N/A
1998747757906112837,Wed Dec 10 13:32:55 +0000 2025,"On the eve of Mahakavi Subramania Bharathiar’s birth anniversary, celebrated nationwide as Bharatiya Bhasha Diwas, Lok Bhavan, Tamil Nadu, proudly announces the results of the third edition of the State-Level Essay Competition for school and college students.

This annual competition is Lok Bhavan’s initiative to celebrate Mahakavi Bharathiar’s inspiring legacy by fostering India’s linguistic diversity and nurturing India’s enduring spiritual and cultural heritage among the youth.

Heartiest congratulations to all participants for their enthusiastic participation and special congratulations to the winners. 

#MahakaviBharathiar #BharatiyaBhashaDiwas #EkBharatShreshtaBharat #Competition #GovernorRavi #LokBhavanTN",en,False,False,41,146,2,0,2287,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['MahakaviBharathiar', 'BharatiyaBhashaDiwas', 'EkBharatShreshtaBharat', 'Competition', 'GovernorRavi', 'LokBhavanTN']",[],N/A
2011838255034220582,Thu Jan 15 16:29:52 +0000 2026,திருவல்லிக்கேணி நடுக்குப்பம்  பகுதி யில் மீனவர் அணி சார்பில் தவெக கோலம். @BussyAnand @Chepauktvk_offl @TVKVijayHQ https://t.co/m4x2k1sDZY,ta,False,False,166,1005,1,0,7258,1510509374183075841,Chepaukdilip tvk,rkdiliptvk,"வழக்கறிஞர் R.திலீப்குமார் 
மாவட்டக் கழகச் செயலாளர்
சென்னை மத்திய தெற்கு தமிழக வெற்றிக் கழகம்.சேப்பாக்கம் திருவல்லிக்கேணி தொகுதி.",,False,False,1930,106,1039,[],[],N/A
2011825365212414182,Thu Jan 15 15:38:39 +0000 2026,"விஜய் அவர்கள் 70 வயதில் நடிப்பதை விட்டுவிட்டு வரவில்லை PEAK-ல இருக்கும்போது வந்திருக்கார்.. அதுவும் இனிமே நடிக்க மாட்டேன்னு வந்திருக்கார்..

இவரை மாதிரி யாரும் வந்ததில்லை.. https://t.co/7Nm0IgnV7i",ta,False,False,90,303,5,1,3175,875024842814242816,TVK WORLD,TVK_WORLD,#தமிழகவெற்றிக்கழகம்  maintaining by @official_Tvmp Team | Admin - @Eniyavan_offi26,India,False,True,72496,9,8047,[],[],N/A
2011786216652620151,Thu Jan 15 13:03:05 +0000 2026,"வர வர Debate லாம் பார்த்தா 
DMK Ruling party ahh!! இல்ல TVK Ruling party ahh Nae தெரியலையே பா !! 🤔... வெறும் TVK மட்டும் கெத்தா DMK kuu opposition Voice கொடுக்குது மத்ததெல்லாம் TVK vae பார்த்து தொகுருது, நடுங்குது 🔥💪💥 இனிமே இப்படிதான் எங்கள சுத்தி தான் இங்க அரசியலே 
இயங்கணும் 💯
#TVKVijay #TVKForTN #தமிழகவெற்றிக்கழகம்",ta,False,False,296,1069,11,1,22757,2864466552,𝐓𝐯𝐤_𝐓𝖍𝖆𝖓𝖎𝖌𝖆,Thanigaronald,"Thalapathy Fan🤩 
TVK Virtual Warrior|வடசென்னை வடக்கு மாவட்ட தகவல் தொழில்நுட்ப அணி இணை ஒருங்கிணைப்பாளர் 🙎
பிறப்பொக்கும் எல்லா 
உயிர்க்கும்❤️💛","Tamil Nadu, India",False,False,2475,1835,22250,"['TVKVijay', 'TVKForTN', 'தமிழகவெற்றிக்கழகம்']",[],N/A
1987540095868829886,Sun Nov 09 15:17:40 +0000 2025,"Glad to see increased participation by our youth in events like Ironman 70.3 which was held in Goa today. Such events contribute towards #FitIndia movement. Congratulations to everyone who took part. Delighted that two of our young Party colleagues, Annamalai and Tejasvi Surya are among those who have successfully completed the Ironman Triathlon.

@annamalai_k 

@Tejasvi_Surya",en,False,False,10494,83295,2048,312,5071961,18839785,Narendra Modi,narendramodi,Prime Minister of India,India,False,True,106079264,2681,49297,['FitIndia'],[],N/A
1995437493903372417,Mon Dec 01 10:19:06 +0000 2025,"‘ஆளுநர் மாளிகை, தமிழ்நாடு’ என்பது ‘மக்கள் மாளிகை, தமிழ்நாடு' எனப் பெயர் மாற்றம்.
செய்தி வெளியீடு எண்: 43

#செய்திவெளியீடு #மக்கள்மாளிகை #ஆளுநர்ரவி https://t.co/J9wdDXVtqn",ta,False,False,256,814,58,16,14042,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,"['செய்திவெளியீடு', 'மக்கள்மாளிகை', 'ஆளுநர்ரவி']",[],N/A
2005119013668749690,Sun Dec 28 03:30:00 +0000 2025,ஸ்டாலின் ஆட்சிக்கு வந்தால் தமிழ்நாடு இனி தாங்காது என்று உண்மையை உரக்கச் சொல்லும் சாமானியர்! https://t.co/XRCVOUeRix,ta,False,False,82,136,0,2,1320,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],N/A
1999154715968569412,Thu Dec 11 16:30:01 +0000 2025,"ஆளுநர் ரவி அவர்கள், பாரதியார் மண்டபத்தில் நடைபெற்ற பாரதிய மொழிகள் தின கொண்டாட்டங்களில் உரையாற்றியபோது, பாரத மொழிகள் எவ்வாறு பாரதத்தை ஒரே தேசமாக வளப்படுத்தியுள்ளன என்பதை அடிக்கோடிட்டுக் காட்டினார். ஆயிரக்கணக்கான ஆண்டுகளாக இந்த மொழிகள் ஒன்றுக்கொன்று தொடர்பைக்கொண்டும், வளப்படுத்தியும், நமது நாகரிக பாரம்பரியத்தை தடையின்றி இணைத்து ஆழப்படுத்தி வருகின்றன என்று அவர் குறிப்பிட்டார்.

நமது சுயத்தையும் அடையாளத்தையும் அழிக்கும் நோக்கில், பிரிட்டிஷ் காலனித்துவ ஆட்சி நமது மொழிகளை இடைவிடாமல் இலக்கு வைத்தது—அவற்றை வெறும் ""வட்டார மொழிகள்"", அதாவது அடிமைகளின் பேச்சு என்று இழிவுபடுத்தியது. மகாகவி பாரதியார் போன்ற மாபெரும் ஆளுமைகள் இத்தகைய முயற்சிகளை எதிர்த்து உறுதியாக நின்று, பாரத மொழிகளின் பெருமையை நிலைநிறுத்திப் பேணிக்காத்தனர்.

துரதிருஷ்டவசமாக, சுதந்திரத்துக்குப் பிறகு பிற்போக்குத்தனமான அரசியல், போலி தடங்கல்களை ஏற்படுத்தி, பல நூற்றாண்டுகளாக நமது சமூகங்களை இணைத்து வந்த மொழிகளைத் தவறாகப் பயன்படுத்தி, நமது அற்புதமான மொழி பன்முகத்தன்மையை பிளவுகளாக மாற்றியது. பிரதமர் திரு @narendramodi அவர்களின் பாரதிய மொழிகள் தினத்தைக் கொண்டாடும் முன்முயற்சி, மொழிகளின் உண்மையான பிணைப்புப் பாத்திரத்தை மீட்டெடுத்திருக்கிறது—இது புதிய பாரதத்தின் தேசிய உணர்வையும் நாகரிக பெருமையையும் புத்துயிர் பெறச் செய்கிறது.

நாம் 'வேற்றுமையில் ஒற்றுமை' என அழைப்பது, உண்மையில் ஒரே ஒருமையின் பல்வேறு வெளிப்பாடுகளே என்று ஆளுநர் ரவி குறிப்பிட்டார். மெக்காலேயின் 1835 ஆம் ஆண்டு மொழி ஏகாதிபத்திய திட்டத்தின் இரு நூற்றாண்டுகள் நிறைவடையும் 2035-ஆம் ஆண்டுக்குள் நமது மொழி மனப்பான்மையை முழுமையாக காலனித்துவமற்றதாக்கி, ஒவ்வொரு பாரத மொழியையும் ஒரே தேசிய ஒற்றுமையின் ஒளிரும் வெளிப்பாடாக மீட்டெடுக்கும் ஒரு உறுதியான பத்தாண்டு கால முயற்சிக்கு ஆளுநர் அழைப்பு விடுத்தார்.",ta,False,False,39,154,2,1,2180,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,[],[],N/A
2011083867990691902,Tue Jan 13 14:32:12 +0000 2026,"Attending a private school event in Gudalur, Tamil Nadu, Thiru @RahulGandhi avl said education should not be extremely expensive and should not be privatised (a moment later, he course-corrected upon realising the setting was a private institution, not a party platform). 

A self-goal of sorts; delivering sermons against privatisation from a private school stage, in a state where the ruling DMK’s own leaders run and profit from a flourishing network of private educational institutions.",en,False,False,5371,20461,415,106,453757,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
2008469286520754302,Tue Jan 06 09:22:48 +0000 2026,"ஸ்டாலின் தலைமையிலான இந்து விரோத திமுக அரசை கிழித்து தொங்கவிட்ட சென்னை உயர்நீதிமன்ற நீதிபதிகள் 🔥🔥🔥🔥

சென்னை உயர்நீதிமன்றம் மதுரை கிளை திருப்பரங்குன்றம் பிரச்சனையில் திமுக தேவையில்லாமல் உள்நோக்கத்துடன் அரசியல் ஆதாயம் தேடுகிறது என்று சொல்லி தமிழக அரசு சென்னை உயர் நீதிமன்ற மதுரை கிளை தனி நீதிபதி ஜி ஆர் சுவாமிநாதன் அவர்கள் பிறப்பித்த உத்தரவுக்கு எதிராக பாப்பிள்ஸ் செய்யப்பட்ட மனுவை நிராகரித்துள்ளது. மேலும் தீபத்தோன் எந்த களுக்கு தான் சொந்தம் என்று திட்டவட்டமாக தீர்ப்பளித்துள்ளது. 🔥🔥🔥

 இந்தத் தீர்ப்பை கொண்டாடிய திருப்பரங்குன்றம் மக்கள் அங்கு பாதுகாப்பில் ஈடுபடுத்தப்பட்டிருக்கும் தமிழக காவல்துறையின் காவலர்களுக்கு இனிப்புகளை வழங்கினர். 🔥🔥🔥

 திருப்பரங்குன்றம் மலை இந்துக்களுக்கே என்று மீண்டும் உறுதி செய்திருக்கிறது இந்த வரலாற்று சிறப்புமிக்க சென்னை உயர்நீதிமன்ற தீர்ப்பு 🧡🧡🧡 

@annamalai_k #Annamalai",ta,False,False,101,318,9,2,3857,90805156,Johny Bhai(அண்ணாமலையின் வார் ரூம்)🇮🇳,Johni_raja,"Follower of Guru NAMO Ji,Proud Hindu, Ayyappa Swamy Devotee,Extreme Patriot,Proud Member Of RSS,Def Enthusiast,Anti DMK","தொண்டை நாடு/வேலூர், Las Vegas ",False,True,31703,4442,245473,['Annamalai'],[],N/A
1949499746642534824,Sun Jul 27 15:58:54 +0000 2025,"A memorable day in Tamil Nadu, dedicated to the great Chola culture! Here are the highlights… https://t.co/p0HTrKbDaA",en,False,False,12859,82140,2581,226,2403346,18839785,Narendra Modi,narendramodi,Prime Minister of India,India,False,True,106079264,2681,49297,[],[],N/A
1997222077091533071,Sat Dec 06 08:30:24 +0000 2025,பக்தர்களின் கோரிக்கைகளை புறக்கணித்து மத அரசியல் செய்வதே திமுக அரசின் நோக்கமா? https://t.co/zypJrlWmty,ta,False,False,112,314,5,2,2506,1627576116616765442,En Mann En Makkal,EnMannEnMakkal,"My Land, My People | Official Handle of Thalaivar Thiru K Annamalai’s Yatra | Come, let us ignite a political revolution in Tamil Nadu! | #VendumMeendumModi",Tamilnadu,False,True,31408,9,6153,[],[],N/A
2012013658759708728,Fri Jan 16 04:06:52 +0000 2026,"Why we, the people of Tamil Nadu, love @narendramodi ji unconditionally…

@narendramodi @AmitShah
@rajnathsingh @myogiadityanath @AshwiniVaishnaw @nsitharaman 
@JPNadda @NitinNabin @blsanthosh @MenonArvindBJP @ReddySudhakar21 @NainarBJP @KesavaVinayakan @annamalai_k https://t.co/0Jg8vLOVMi",en,False,False,166,563,11,4,3735,428095455,Ashvathaman Allimuthu,asuvathaman,"State Secretary TN BJP, founder Project TamilAi, founder Integral Humanism Foundation, Partner Ashvathaman Associates, director-ledge & law, Director-DEFFO TECH","Tamil Nadu, India",False,True,99593,419,8057,[],[],N/A
2009567940526686410,Fri Jan 09 10:08:27 +0000 2026,"தமிழகத்தில் திமுக ஆட்சிக்கு வந்து ஐந்து ஆண்டுகள் முடிவடையும் நிலையில், தனது அரசு எத்தனை வாக்குறுதிகளை நிறைவேற்றியிருக்கிறது என்பதே முதலமைச்சர் திரு @mkstalin அவர்களுக்கு தெரியவில்லை. யார் எதை எழுதிக் கொடுத்தாலும், அதை மேடையில் வாசிப்பது மட்டுமே அவரது வேலையாக இருக்கிறது.

கடந்த 2023 செப்டம்பரில், 99% வாக்குறுதிகள் நிறைவேற்றப்பட்டதாக கூறினார். கடந்த வாரம், அது 72% ஆனது.  இன்று, 80% வாக்குறுதிகள் நிறைவேற்றியுள்ளோம் எனக் கூறுகிறார். இது முழுக்க முழுக்க, மக்களை ஏமாற்றும் நாடகம்.

போலியான வாக்குறுதிகளால் மீண்டும் தமிழக மக்களை ஏமாற்றலாம் என்ற திமுகவின் கனவு, ஒருபோதும் பலிக்காது.",ta,False,False,1387,3146,122,27,50970,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
1996441938338394464,Thu Dec 04 04:50:24 +0000 2025,"#கடற்படைதினத்தில் அனைத்து இந்திய கடற்படை வீரர்களுக்கும் அவர்களது குடும்பத்தினருக்கும் மனமார்ந்த வாழ்த்துக்கள்!

அசாதாரண துணிச்சல், கண்காணிப்பு மற்றும் தொழில்முறை செயல்பாடுகள் மூலம் இந்திய கடற்படை நமது கடல்சார் எல்லைகளையும் தேசிய நலன்களையும் பாதுகாக்கிறது. சுயசார்பு பாரதத்தின் உணர்வால் வழிநடத்தப்படும் நமது கடற்படை உள்நாட்டுமயமாக்கல் மற்றும் நவீனமயமாக்கலைத் தொடர்ந்து கடைப்பிடித்து வருகிறது. இந்தியாவின் கடல்சார் திறனை வலுப்படுத்தி பாதுகாப்பு கட்டமைப்பை மேம்படுத்துகிறது.

முக்கியமான கடல் பாதைகளை காவல் காப்பது மற்றும் கடல்சார் சொத்துக்களைப் பாதுகாப்பது முதல் பேரிடர் நிவாரணம் மற்றும் பிராந்திய ஒத்துழைப்பை வழிநடத்துவது வரை, இந்திய கடற்படை ஒழுக்கம், இரக்கம் மற்றும் தேசிய உறுதிப்பாட்டின் திடமான அடையாளமாக விளங்கி, கடல்சார் பாதுகாப்பை உறுதி செய்கிறது, பொறுப்புடைமையுடன் இந்திய-பசிஃபிக் ஆளுமையாக இந்தியாவின் பங்களிப்பை வலுப்படுத்துகிறது.

தேசத்துக்காக உச்சபட்ச தியாகம் புரிந்த துணிச்சலான வீரர்களுக்கு இந்நாளில் பணிவுடன் அஞ்சலி செலுத்துகிறோம்.

@IndianNavy @IN_HQENC @IN_HQTNP",ta,False,False,39,169,3,0,1682,1449331892537348096,"LOK BHAVAN, TAMIL NADU",lokbhavan_tn,"Official Twitter Account of Lok Bhavan, Tamil Nadu.","Lok Bhavan, Chennai",False,True,82506,146,6299,['கடற்படைதினத்தில்'],[],N/A
2008782156982874285,Wed Jan 07 06:06:02 +0000 2026,"A common citizen has every right to question the Member of Parliament of his constituency on what tangible contributions have been made, beyond empty political rhetoric.

Why should such a basic, democratic question invite intimidation? This is not a question limited to the Karur MP alone. For the past six years, MPs of the I.N.D.I. Alliance have remained in a deep slumber. 

When questions are met with fists & intimidation rather than facts, it is a clear admission of failure.",en,False,False,4011,12221,173,45,285848,61121030,K.Annamalai,annamalai_k,அறம் செய்ய விரும்பு. BJP Karyakartha.,India,False,True,1011790,886,18286,[],[],N/A
2007926524029395039,Sun Jan 04 21:26:03 +0000 2026,"மதுரையாக இருந்தாலும் சரி புதுக்கோட்டையாக இருந்தாலும் சரி தமிழகத்தில் எந்த பகுதியாக இருந்தாலும் சரி அண்ணாமலை என்ற பெயரை சொன்னாலே மாஸ் தான் 🔥🔥🔥

@annamalai_k
#TNWelcomesAmitsha #Annamalai https://t.co/UvNLWIvbQs",ta,False,False,207,837,11,1,7209,90805156,Johny Bhai(அண்ணாமலையின் வார் ரூம்)🇮🇳,Johni_raja,"Follower of Guru NAMO Ji,Proud Hindu, Ayyappa Swamy Devotee,Extreme Patriot,Proud Member Of RSS,Def Enthusiast,Anti DMK","தொண்டை நாடு/வேலூர், Las Vegas ",False,True,31703,4442,245473,"['TNWelcomesAmitsha', 'Annamalai']",[],N/A
2005161860191092954,Sun Dec 28 06:20:16 +0000 2025,"உங்களுக்கு பாஜக கோவில்களை அரசு பிடியிலிருந்து விடுவிக்கும் விஷயத்தில் பாஜகவை விமர்சனம் செய்ய வேண்டும் என்றால் அதை தாராளமாக செய்யுங்கள் ஆனால் இந்த அரசியலில் மதம் கலக்க வேண்டாம் என்ற வெங்காயத்தைச் எல்லாம் வேண்டாம். 😡😡😡

60 ஆண்டு காலமாக திராவிட கட்சிகள் இதை தான் செய்து கொண்டிருக்கிறது. மற்ற மதங்கள் மட்டும் அரசியல் படுத்தப்பட்டு வாக்கு வங்கிகளாக உருவாகி இங்கு ஆட்சியாளர்களை ஆட்டி  படைக்கும்பொழுது இந்துக்கள் மட்டும் கையாலாகாதவர்களாக அவர்களின் அடிப்படை உரிமைகளுக்கு பிச்சை எடுத்துட்டு இருக்காங்க. 😡😡😡

தமிழகத்தை தவிர இந்தியாவில் உள்ள அனைத்து மாநிலங்களும் தங்கள் மதத்திற்காக ஒன்றிணை ஆரம்பித்து விட்டார்கள் அதன் எதிரொலி தான் கேரளா வரைக்கும் நடந்து முடிந்த தேர்தலில் ஒலித்துக் கொண்டிருக்கிறது. எனக்கு மோடிஜி மீது மிகுந்த நம்பிக்கை இருக்கு கோவில்களை அரசு கட்டுப்பாட்டில் இருந்து விடுவிக்க சரியான நேரத்தில் முடிவெடுப்பார் என்று.

#இந்துஒற்றுமை #HinduUnity #Vivekananda @annamalai_k #Annamalai",ta,False,False,40,184,8,4,8969,90805156,Johny Bhai(அண்ணாமலையின் வார் ரூம்)🇮🇳,Johni_raja,"Follower of Guru NAMO Ji,Proud Hindu, Ayyappa Swamy Devotee,Extreme Patriot,Proud Member Of RSS,Def Enthusiast,Anti DMK","தொண்டை நாடு/வேலூர், Las Vegas ",False,True,31703,4442,245473,"['இந்துஒற்றுமை', 'HinduUnity', 'Vivekananda', 'Annamalai']",[],N/A
